104,0,consent,proceed,30/04/2019 15:39:55
104,1,eventName,option1,30/04/2019 15:41:03
104,1,signUpFee,204,30/04/2019 15:41:03
104,1,weatherStarCountGroup1Input,5,30/04/2019 15:41:21
104,1,weatherStarCountGroup2Input,3,30/04/2019 15:41:21
104,1,weatherStarCountGroup3Input,3,30/04/2019 15:41:21
104,1,weatherStarCountGroup4Input,1,30/04/2019 15:41:21
104,1,starCountGroup1Input,7,30/04/2019 15:41:29
104,1,starCountGroup2Input,4,30/04/2019 15:41:29
104,1,starCountGroup3Input,1,30/04/2019 15:41:29
104,1,starCountGroup4Input,0,30/04/2019 15:41:29
104,1,starCountGroup5Input,0,30/04/2019 15:41:29
104,1,starCountGroup6Input,0,30/04/2019 15:41:29
104,1,trust1,81.76,30/04/2019 15:41:49
104,1,trust2,44.59,30/04/2019 15:41:49
104,1,trust3,41.89,30/04/2019 15:41:49
104,1,trust4,21.62,30/04/2019 15:41:49
104,1,trust5,40.2,30/04/2019 15:41:49
104,1,trust6,67.57,30/04/2019 15:41:49
104,1,trust7,40.54,30/04/2019 15:41:49
104,1,trust8,43.24,30/04/2019 15:41:49
104,1,goodDeedWillingness,43.24,30/04/2019 15:41:55
104,1,donationWillingness,4459,30/04/2019 15:41:55
105,0,consent,proceed,30/04/2019 20:48:49
105,1,eventName,option1,30/04/2019 20:49:12
105,1,signUpFee,30,30/04/2019 20:49:12
105,1,weatherStarCountGroup1Input,8,30/04/2019 20:49:25
105,1,weatherStarCountGroup2Input,3,30/04/2019 20:49:25
105,1,weatherStarCountGroup3Input,1,30/04/2019 20:49:25
105,1,weatherStarCountGroup4Input,0,30/04/2019 20:49:25
105,1,starCountGroup1Input,2,30/04/2019 20:49:40
105,1,starCountGroup2Input,4,30/04/2019 20:49:40
105,1,starCountGroup3Input,4,30/04/2019 20:49:40
105,1,starCountGroup4Input,2,30/04/2019 20:49:40
105,1,starCountGroup5Input,0,30/04/2019 20:49:40
105,1,starCountGroup6Input,0,30/04/2019 20:49:40
105,1,trust1,100,30/04/2019 20:50:37
105,1,trust2,50,30/04/2019 20:50:37
105,1,trust3,50.34,30/04/2019 20:50:37
105,1,trust4,40.88,30/04/2019 20:50:37
105,1,trust5,40.54,30/04/2019 20:50:37
105,1,trust6,65.88,30/04/2019 20:50:37
105,1,trust7,60.14,30/04/2019 20:50:37
105,1,trust8,50.68,30/04/2019 20:50:37
105,1,goodDeedWillingness,90.54,30/04/2019 20:51:03
105,1,donationWillingness,507,30/04/2019 20:51:03
107,0,consent,proceed,1/5/19 12:17
107,1,eventName,option1,1/5/19 12:17
107,1,signUpFee,242,1/5/19 12:17
107,1,weatherStarCountGroup1Input,6,1/5/19 12:19
107,1,weatherStarCountGroup2Input,3,1/5/19 12:19
107,1,weatherStarCountGroup3Input,2,1/5/19 12:19
107,1,weatherStarCountGroup4Input,1,1/5/19 12:19
108,0,consent,proceed,1/5/19 12:19
107,1,starCountGroup1Input,5,1/5/19 12:19
107,1,starCountGroup2Input,3,1/5/19 12:19
107,1,starCountGroup3Input,1,1/5/19 12:19
107,1,starCountGroup4Input,1,1/5/19 12:19
107,1,starCountGroup5Input,1,1/5/19 12:19
107,1,starCountGroup6Input,1,1/5/19 12:19
107,1,trust1,100,1/5/19 12:19
107,1,trust2,35.25,1/5/19 12:19
107,1,trust3,51.58,1/5/19 12:19
107,1,trust4,50,1/5/19 12:19
107,1,trust5,72.41,1/5/19 12:19
107,1,trust6,69.31,1/5/19 12:19
107,1,trust7,49.32,1/5/19 12:19
107,1,trust8,82.77,1/5/19 12:19
107,1,goodDeedWillingness,100,1/5/19 12:20
107,1,donationWillingness,1216,1/5/19 12:20
108,1,eventName,option1,1/5/19 12:20
108,1,signUpFee,0,1/5/19 12:20
108,1,weatherStarCountGroup1Input,5,1/5/19 12:21
108,1,weatherStarCountGroup2Input,3,1/5/19 12:21
108,1,weatherStarCountGroup3Input,2,1/5/19 12:21
108,1,weatherStarCountGroup4Input,2,1/5/19 12:21
108,1,starCountGroup1Input,5,1/5/19 12:21
108,1,starCountGroup2Input,4,1/5/19 12:21
108,1,starCountGroup3Input,2,1/5/19 12:21
108,1,starCountGroup4Input,1,1/5/19 12:21
108,1,starCountGroup5Input,0,1/5/19 12:21
108,1,starCountGroup6Input,0,1/5/19 12:21
108,0,consent,proceed,1/5/19 12:22
108,1,trust1,85.92,1/5/19 12:22
108,1,trust2,56.99,1/5/19 12:22
108,1,trust3,54.05,1/5/19 12:22
108,1,trust4,41.44,1/5/19 12:22
108,1,trust5,54.61,1/5/19 12:22
108,1,trust6,55.96,1/5/19 12:22
108,1,trust7,53.47,1/5/19 12:22
108,1,trust8,56.64,1/5/19 12:22
108,1,trust1,100,1/5/19 12:22
108,1,trust2,9.63,1/5/19 12:22
108,1,dontKnowForeigners,on,1/5/19 12:22
108,1,trust3,0,1/5/19 12:22
108,1,trust4,39.7,1/5/19 12:22
108,1,trust5,43.07,1/5/19 12:22
108,1,trust6,39.7,1/5/19 12:22
108,1,dontKnowNGO,on,1/5/19 12:22
108,1,trust7,0,1/5/19 12:22
108,1,dontKnowCorporation,on,1/5/19 12:22
108,1,trust8,0,1/5/19 12:22
108,1,goodDeedWillingness,68.58,1/5/19 12:23
108,1,donationWillingness,68,1/5/19 12:23
106,0,consent,proceed,1/5/19 12:23
106,1,eventName,option1,1/5/19 12:24
106,1,signUpFee,0,1/5/19 12:24
106,1,weatherStarCountGroup1Input,9,1/5/19 12:24
106,1,weatherStarCountGroup2Input,1,1/5/19 12:24
106,1,weatherStarCountGroup3Input,1,1/5/19 12:24
106,1,weatherStarCountGroup4Input,1,1/5/19 12:24
106,1,starCountGroup1Input,11,1/5/19 12:24
106,1,starCountGroup2Input,1,1/5/19 12:24
106,1,starCountGroup3Input,0,1/5/19 12:24
106,1,starCountGroup4Input,0,1/5/19 12:24
106,1,starCountGroup5Input,0,1/5/19 12:24
106,1,starCountGroup6Input,0,1/5/19 12:24
106,1,trust1,100,1/5/19 12:25
106,1,trust2,37.33,1/5/19 12:25
106,1,trust3,39.02,1/5/19 12:25
106,1,trust4,17.4,1/5/19 12:25
106,1,trust5,78.89,1/5/19 12:25
106,1,trust6,40.03,1/5/19 12:25
106,1,trust7,75.84,1/5/19 12:25
106,1,dontKnowCorporation,on,1/5/19 12:25
106,1,trust8,0,1/5/19 12:25
106,1,goodDeedWillingness,100,1/5/19 12:25
106,1,donationWillingness,0,1/5/19 12:25
109,0,consent,proceed,1/5/19 12:26
109,0,consent,proceed,1/5/19 12:27
109,0,consent,proceed,1/5/19 12:27
110,0,consent,proceed,1/5/19 12:28
111,0,consent,proceed,1/5/19 12:28
110,1,eventName,option1,1/5/19 12:29
110,1,signUpFee,99,1/5/19 12:29
111,1,eventName,option1,1/5/19 12:29
111,1,signUpFee,30,1/5/19 12:29
110,1,weatherStarCountGroup1Input,9,1/5/19 12:29
110,1,weatherStarCountGroup2Input,2,1/5/19 12:29
110,1,weatherStarCountGroup3Input,1,1/5/19 12:29
110,1,weatherStarCountGroup4Input,0,1/5/19 12:29
110,1,starCountGroup1Input,7,1/5/19 12:29
110,1,starCountGroup2Input,4,1/5/19 12:29
110,1,starCountGroup3Input,1,1/5/19 12:29
110,1,starCountGroup4Input,0,1/5/19 12:29
110,1,starCountGroup5Input,0,1/5/19 12:29
110,1,starCountGroup6Input,0,1/5/19 12:29
111,1,weatherStarCountGroup1Input,4,1/5/19 12:30
111,1,weatherStarCountGroup2Input,3,1/5/19 12:30
111,1,weatherStarCountGroup3Input,3,1/5/19 12:30
111,1,weatherStarCountGroup4Input,2,1/5/19 12:30
110,1,trust1,100,1/5/19 12:30
110,1,trust2,50.39,1/5/19 12:30
110,1,trust3,50.05,1/5/19 12:30
110,1,trust4,64.12,1/5/19 12:30
110,1,trust5,77.84,1/5/19 12:30
110,1,trust6,82.23,1/5/19 12:30
110,1,trust7,79.19,1/5/19 12:30
110,1,trust8,63.85,1/5/19 12:30
111,1,starCountGroup1Input,3,1/5/19 12:30
111,1,starCountGroup2Input,3,1/5/19 12:30
111,1,starCountGroup3Input,3,1/5/19 12:30
111,1,starCountGroup4Input,2,1/5/19 12:30
111,1,starCountGroup5Input,1,1/5/19 12:30
111,1,starCountGroup6Input,0,1/5/19 12:30
110,1,goodDeedWillingness,80.65,1/5/19 12:31
110,1,donationWillingness,3160,1/5/19 12:31
111,1,trust1,100,1/5/19 12:31
111,1,trust2,50.17,1/5/19 12:31
111,1,trust3,50.84,1/5/19 12:31
111,1,trust4,45.1,1/5/19 12:31
111,1,trust5,50.51,1/5/19 12:31
111,1,trust6,50.84,1/5/19 12:31
111,1,trust7,50.51,1/5/19 12:31
111,1,trust8,49.83,1/5/19 12:31
111,1,goodDeedWillingness,100,1/5/19 12:31
111,1,donationWillingness,2010,1/5/19 12:31
112,0,consent,proceed,1/5/19 13:44
112,1,eventName,option1,1/5/19 13:45
112,1,signUpFee,50,1/5/19 13:45
112,1,weatherStarCountGroup1Input,2,1/5/19 13:47
112,1,weatherStarCountGroup2Input,5,1/5/19 13:47
112,1,weatherStarCountGroup3Input,3,1/5/19 13:47
112,1,weatherStarCountGroup4Input,2,1/5/19 13:47
112,1,starCountGroup1Input,2,1/5/19 13:48
112,1,starCountGroup2Input,8,1/5/19 13:48
112,1,starCountGroup3Input,2,1/5/19 13:48
112,1,starCountGroup4Input,0,1/5/19 13:48
112,1,starCountGroup5Input,0,1/5/19 13:48
112,1,starCountGroup6Input,0,1/5/19 13:48
112,1,trust1,80.74,1/5/19 13:50
112,1,trust2,60.47,1/5/19 13:50
112,1,trust3,60.81,1/5/19 13:50
112,1,trust4,40.54,1/5/19 13:50
112,1,trust5,50.34,1/5/19 13:50
112,1,trust6,50.68,1/5/19 13:50
112,1,dontKnowNGO,on,1/5/19 13:50
112,1,trust7,0,1/5/19 13:50
112,1,trust8,40.2,1/5/19 13:50
112,1,goodDeedWillingness,60.81,1/5/19 13:51
112,1,donationWillingness,0,1/5/19 13:51
1,0,consent,proceed,1/5/19 16:36
1,0,consent,proceed,1/5/19 16:44
1,1,eventName,option2,1/5/19 17:02
1,1,signUpFee,183,1/5/19 17:02
1,1,weatherStarCountGroup1Input,0,1/5/19 17:02
1,1,weatherStarCountGroup2Input,0,1/5/19 17:02
1,1,weatherStarCountGroup3Input,0,1/5/19 17:02
1,1,weatherStarCountGroup4Input,12,1/5/19 17:02
1,1,starCountGroup1Input,0,1/5/19 17:02
1,1,starCountGroup2Input,0,1/5/19 17:02
1,1,starCountGroup3Input,0,1/5/19 17:02
1,1,starCountGroup4Input,0,1/5/19 17:02
1,1,starCountGroup5Input,0,1/5/19 17:02
1,1,starCountGroup6Input,12,1/5/19 17:02
1,1,trust1,25.78,1/5/19 17:03
1,1,trust2,61.72,1/5/19 17:03
1,1,trust3,79.29,1/5/19 17:03
1,1,trust4,79.19,1/5/19 17:03
1,1,trust5,69.37,1/5/19 17:03
1,1,trust6,74.07,1/5/19 17:03
1,1,trust7,57.26,1/5/19 17:03
1,1,trust8,75.87,1/5/19 17:03
1,1,goodDeedWillingness,32.5,1/5/19 17:03
1,1,donationWillingness,4810,1/5/19 17:03
1,0,consent,proceed,1/5/19 17:06
4,3,donationWilling,0,1/5/19 18:06
4,3,activity1,1,1/5/19 18:06
4,3,activity2,,1/5/19 18:06
4,3,activity3,,1/5/19 18:06
4,3,outdoorTime,0,1/5/19 18:06
4,3,exerciseTime,0,1/5/19 18:06
4,3,beenToHKTWMO,notBeenToHKTWMO,1/5/19 18:06
4,3,beenToCountries,beenToCountries,1/5/19 18:06
4,3,event1HasHappened,notHappened,1/5/19 18:06
4,3,event2HasHappened,notHappened,1/5/19 18:06
4,3,event3HasHappened,notHappened,1/5/19 18:06
4,3,event4HasHappened,notHappened,1/5/19 18:06
4,3,event5HasHappened,notHappened,1/5/19 18:06
4,6,signUpFeeEvent1,0,1/5/19 18:06
4,6,signUpFeeEvent2,0,1/5/19 18:07
1882385,0,consent,notProceed,1/5/19 18:20
1882385,0,consent,proceed,1/5/19 18:20
1882385,1,eventName,option1,1/5/19 18:21
1882385,1,signUpFee,223,1/5/19 18:21
1882385,1,weatherStarCountGroup1Input,12,1/5/19 18:21
1882385,1,weatherStarCountGroup2Input,0,1/5/19 18:21
1882385,1,weatherStarCountGroup3Input,0,1/5/19 18:21
1882385,1,weatherStarCountGroup4Input,0,1/5/19 18:21
1882385,1,starCountGroup1Input,0,1/5/19 18:21
1882385,1,starCountGroup2Input,4,1/5/19 18:21
1882385,1,starCountGroup3Input,8,1/5/19 18:21
1882385,1,starCountGroup4Input,0,1/5/19 18:21
1882385,1,starCountGroup5Input,0,1/5/19 18:21
1882385,1,starCountGroup6Input,0,1/5/19 18:21
1882385,1,trust1,64.45,1/5/19 18:21
1882385,1,trust2,38.96,1/5/19 18:21
1882385,1,trust3,45.91,1/5/19 18:21
1882385,1,trust4,73.91,1/5/19 18:21
1882385,1,trust5,36.16,1/5/19 18:21
1882385,1,trust6,69.56,1/5/19 18:21
1882385,1,trust7,38.58,1/5/19 18:21
1882385,1,trust8,59.23,1/5/19 18:21
1882385,1,goodDeedWillingness,86.45,1/5/19 18:21
1882385,1,donationWillingness,3974,1/5/19 18:21
1882385,1,goodDeedWillingness,74.2,1/5/19 18:32
1882385,1,donationWillingness,4640,1/5/19 18:32
1882385,2,eventLocation,option4,1/5/19 18:35
1882385,2,signUpFeeAmount,205,1/5/19 18:35
5,6,signUpFeeEvent1,86,1/5/19 18:44
5,6,signUpFeeEvent2,180,1/5/19 18:45
5,6,starCountGroup1Input,0,1/5/19 18:46
5,6,starCountGroup2Input,0,1/5/19 18:46
5,6,starCountGroup3Input,0,1/5/19 18:46
5,6,starCountGroup4Input,0,1/5/19 18:46
5,6,starCountGroup5Input,0,1/5/19 18:46
5,6,starCountGroup6Input,0,1/5/19 18:46
5,6,starCountGroup1Input,0,1/5/19 18:47
5,6,starCountGroup2Input,0,1/5/19 18:47
5,6,starCountGroup3Input,0,1/5/19 18:47
5,6,starCountGroup4Input,0,1/5/19 18:47
5,6,starCountGroup5Input,0,1/5/19 18:47
5,6,starCountGroup6Input,0,1/5/19 18:47
1,6,signUpFeeEvent1,0,1/5/19 20:05
1,6,signUpFeeEvent2,0,1/5/19 20:05
1,6,starCountGroup1Input,0,1/5/19 20:05
1,6,starCountGroup2Input,0,1/5/19 20:05
1,6,starCountGroup3Input,0,1/5/19 20:05
1,6,starCountGroup4Input,0,1/5/19 20:05
1,6,starCountGroup5Input,0,1/5/19 20:05
1,6,starCountGroup6Input,12,1/5/19 20:05
1,6,walkathonInterest,yesInterested,1/5/19 20:05
1,6,walkathonSteps,5587,1/5/19 20:05
1,2,eventLocation,option4,1/5/19 20:24
1,2,signUpFeeAmount,200,1/5/19 20:24
1,2,outingLocation,0,1/5/19 20:24
1,2,outingTransportation,0,1/5/19 20:24
1,2,outingTemperature,0,1/5/19 20:24
1,2,outingAirQuality,0,1/5/19 20:24
1,2,outingFriends,0,1/5/19 20:24
1,2,newsSourceDomesticWebsite,94,1/5/19 20:25
1,2,newsSourceForeignWebsite,160,1/5/19 20:25
1,2,newsSourceDomesticMedia,72,1/5/19 20:25
1,2,newsSourceForeignMedia,150,1/5/19 20:25
1,2,newsSourceChatWithFriends,142,1/5/19 20:25
1,2,trustPeoplesDaily,51.89,1/5/19 20:25
1,2,trustMorningPost,80.37,1/5/19 20:25
1,2,trustFM,0,1/5/19 20:25
1,2,trustSEMC,0,1/5/19 20:25
1,2,trustCNTA,0,1/5/19 20:25
1,2,trustNYT,0,1/5/19 20:25
1,2,gender,female,1/5/19 20:25
1,2,province,1,1/5/19 20:25
1,2,city,2,1/5/19 20:25
1,2,university,上海财经大学,1/5/19 20:25
1,2,otherUniAnswer,,1/5/19 20:25
1,2,liveOnCampus,livesOnCampus,1/5/19 20:25
1,2,address,2,1/5/19 20:25
1,2,dormName,,1/5/19 20:25
1,2,roomNum,,1/5/19 20:25
1,2,major,1,1/5/19 20:25
1,2,grade,大三,1/5/19 20:25
1,3,donationWilling,427,1/5/19 20:30
1,3,activity1,11,1/5/19 20:30
1,3,activity2,,1/5/19 20:30
1,3,activity3,,1/5/19 20:30
1,3,outdoorTime,0,1/5/19 20:30
1,3,exerciseTime,0,1/5/19 20:30
1,3,beenToHKTWMO,beenToHKTWMO,1/5/19 20:30
1,3,beenToCountries,beenToCountries,1/5/19 20:30
1,0,consent,proceed,1/5/19 20:32
1,1,eventName,option4,1/5/19 21:25
1,1,signUpFee,0,1/5/19 21:25
1,1,weatherStarCountGroup1Input,0,1/5/19 21:25
1,1,weatherStarCountGroup2Input,0,1/5/19 21:25
1,1,weatherStarCountGroup3Input,0,1/5/19 21:25
1,1,weatherStarCountGroup4Input,12,1/5/19 21:25
1,1,starCountGroup1Input,0,1/5/19 21:25
1,1,starCountGroup2Input,0,1/5/19 21:25
1,1,starCountGroup3Input,0,1/5/19 21:25
1,1,starCountGroup4Input,0,1/5/19 21:25
1,1,starCountGroup5Input,0,1/5/19 21:25
1,1,starCountGroup6Input,12,1/5/19 21:25
1,1,trust1,0,1/5/19 21:25
1,1,trust2,0,1/5/19 21:25
1,1,trust3,0,1/5/19 21:25
1,1,trust4,0,1/5/19 21:25
1,1,trust5,0,1/5/19 21:25
1,1,trust6,0,1/5/19 21:25
1,1,trust7,0,1/5/19 21:25
1,1,trust8,0,1/5/19 21:25
1,1,goodDeedWillingness,70.43,1/5/19 21:25
1,1,donationWillingness,0,1/5/19 21:25
1,3,donationWilling,643,1/5/19 21:26
1,3,activity1,1,1/5/19 21:26
1,3,activity2,,1/5/19 21:26
1,3,activity3,,1/5/19 21:26
1,3,outdoorTime,801,1/5/19 21:26
1,3,exerciseTime,846,1/5/19 21:26
1,3,beenToHKTWMO,beenToHKTWMO,1/5/19 21:26
1,3,beenToCountries,beenToCountries,1/5/19 21:26
1,3,event1HasHappened,notHappened,1/5/19 21:26
1,3,event2HasHappened,notHappened,1/5/19 21:26
1,3,event3HasHappened,notHappened,1/5/19 21:26
1,3,event4HasHappened,notHappened,1/5/19 21:26
1,3,event5HasHappened,notHappened,1/5/19 21:26
1,6,signUpFeeEvent1,200,1/5/19 22:09
1,6,signUpFeeEvent2,0,1/5/19 22:10
1,6,starCountGroup1Input,0,1/5/19 22:10
1,6,starCountGroup2Input,0,1/5/19 22:10
1,6,starCountGroup3Input,0,1/5/19 22:10
1,6,starCountGroup4Input,0,1/5/19 22:10
1,6,starCountGroup5Input,0,1/5/19 22:10
1,6,starCountGroup6Input,12,1/5/19 22:10
1,6,walkathonInterest,notInterested,1/5/19 22:10
1,6,walkathonSteps,4000,1/5/19 22:10
1,6,otherSource,yesOtherSource,1/5/19 22:10
1,6,otherWeatherSource,noOtherWeatherSource,1/5/19 22:10
1,6,recallAirQuality,severelyPolluted,1/5/19 22:10
1,6,recallAirQualitySource,maybe,1/5/19 22:10
1,6,recallNumberOfAirQualitySource,3,1/5/19 22:10
1,6,recallWhichAirQualitySource,source3,1/5/19 22:10
1,6,notReportingProbability,level2,1/5/19 22:10
1,6,trustPeoplesDaily,0,1/5/19 22:10
1,6,trustMorningPost,0,1/5/19 22:10
1,6,trustFM,0,1/5/19 22:10
1,6,trustSEMC,0,1/5/19 22:10
1,6,trustCNTA,0,1/5/19 22:10
1,6,trustNYT,0,1/5/19 22:10
1,2,eventLocation,option4,2/5/19 1:43
1,2,signUpFeeAmount,0,2/5/19 1:43
1,2,outingLocation,0,2/5/19 1:43
1,2,outingTransportation,0,2/5/19 1:43
1,2,outingTemperature,0,2/5/19 1:43
1,2,outingAirQuality,0,2/5/19 1:43
1,2,outingFriends,0,2/5/19 1:43
1,2,newsSourceDomesticWebsite,0,2/5/19 1:43
1,2,newsSourceForeignWebsite,0,2/5/19 1:43
1,2,newsSourceDomesticMedia,0,2/5/19 1:43
1,2,newsSourceForeignMedia,0,2/5/19 1:43
1,2,newsSourceChatWithFriends,0,2/5/19 1:43
1,2,trustPeoplesDaily,0,2/5/19 1:43
1,2,trustMorningPost,0,2/5/19 1:43
1,2,trustFM,0,2/5/19 1:43
1,2,trustSEMC,0,2/5/19 1:43
1,2,trustCNTA,0,2/5/19 1:43
1,2,trustNYT,0,2/5/19 1:43
1882385,0,consent,proceed,2/5/19 1:49
1882385,1,eventName,option1,2/5/19 1:49
1882385,1,signUpFee,110,2/5/19 1:49
1882385,1,weatherStarCountGroup1Input,5,2/5/19 1:49
1882385,1,weatherStarCountGroup2Input,3,2/5/19 1:49
1882385,1,weatherStarCountGroup3Input,1,2/5/19 1:49
1882385,1,weatherStarCountGroup4Input,3,2/5/19 1:49
1882385,1,starCountGroup1Input,12,2/5/19 1:49
1882385,1,starCountGroup2Input,0,2/5/19 1:49
1882385,1,starCountGroup3Input,0,2/5/19 1:49
1882385,1,starCountGroup4Input,0,2/5/19 1:49
1882385,1,starCountGroup5Input,0,2/5/19 1:49
1882385,1,starCountGroup6Input,0,2/5/19 1:49
1882385,1,trust1,57.94,2/5/19 1:49
1882385,1,trust2,34.97,2/5/19 1:49
1882385,1,trust3,63.68,2/5/19 1:49
1882385,1,trust4,29.56,2/5/19 1:49
1882385,1,trust5,61.32,2/5/19 1:49
1882385,1,trust6,61.66,2/5/19 1:49
1882385,1,trust7,53.21,2/5/19 1:49
1882385,1,trust8,49.49,2/5/19 1:49
1882385,1,goodDeedWillingness,42.06,2/5/19 1:50
1882385,1,donationWillingness,3666,2/5/19 1:50
1882385,0,consent,proceed,2/5/19 1:50
1882385,2,eventLocation,option1,2/5/19 1:51
1882385,2,signUpFeeAmount,166,2/5/19 1:51
1882385,2,outingLocation,52.87,2/5/19 1:51
1882385,2,outingTransportation,44.43,2/5/19 1:51
1882385,2,outingTemperature,50.84,2/5/19 1:51
1882385,2,outingAirQuality,30.24,2/5/19 1:51
1882385,2,outingFriends,66.05,2/5/19 1:51
1882385,2,newsSourceDomesticWebsite,104,2/5/19 1:51
1882385,2,newsSourceForeignWebsite,72,2/5/19 1:51
1882385,2,newsSourceDomesticMedia,85,2/5/19 1:51
1882385,2,newsSourceForeignMedia,118,2/5/19 1:51
1882385,2,newsSourceChatWithFriends,114,2/5/19 1:51
1882385,2,trustPeoplesDaily,30.91,2/5/19 1:51
1882385,2,trustMorningPost,46.79,2/5/19 1:51
1882385,2,trustFM,48.82,2/5/19 1:51
1882385,2,trustSEMC,41.39,2/5/19 1:51
1882385,2,trustCNTA,61.66,2/5/19 1:51
1882385,2,trustNYT,91.05,2/5/19 1:51
1882385,2,gender,female,2/5/19 1:52
1882385,2,province,浙江,2/5/19 1:52
1882385,2,city,杭州,2/5/19 1:52
1882385,2,university,上海财经大学,2/5/19 1:52
1882385,2,otherUniAnswer,,2/5/19 1:52
1882385,2,liveOnCampus,livesOnCampus,2/5/19 1:52
1882385,2,address,加,2/5/19 1:52
1882385,2,dormName,,2/5/19 1:52
1882385,2,roomNum,,2/5/19 1:52
1882385,2,major,啊啊啊,2/5/19 1:52
1882385,2,grade,大二,2/5/19 1:52
1882385,3,donationWilling,593,2/5/19 1:53
1882385,3,activity1,吃饭,2/5/19 1:53
1882385,3,activity2,,2/5/19 1:53
1882385,3,activity3,,2/5/19 1:53
1882385,3,outdoorTime,509,2/5/19 1:53
1882385,3,exerciseTime,522,2/5/19 1:53
1882385,3,beenToHKTWMO,notBeenToHKTWMO,2/5/19 1:53
1882385,3,beenToCountries,notBeenToCountries,2/5/19 1:53
1882385,3,event1HasHappened,notHappened,2/5/19 1:53
1882385,3,event2HasHappened,notHappened,2/5/19 1:53
1882385,3,event3HasHappened,notHappened,2/5/19 1:53
1882385,3,event4HasHappened,notHappened,2/5/19 1:53
1882385,3,event5HasHappened,notHappened,2/5/19 1:53
1882385,4,signUpFee,0,2/5/19 1:58
1882385,0,consent,proceed,2/5/19 2:15
1882385,1,eventName,option4,2/5/19 2:15
1882385,1,signUpFee,169,2/5/19 2:15
1882385,1,weatherStarCountGroup1Input,0,2/5/19 2:16
1882385,1,weatherStarCountGroup2Input,0,2/5/19 2:16
1882385,1,weatherStarCountGroup3Input,0,2/5/19 2:16
1882385,1,weatherStarCountGroup4Input,12,2/5/19 2:16
1882385,1,starCountGroup1Input,12,2/5/19 2:16
1882385,1,starCountGroup2Input,0,2/5/19 2:16
1882385,1,starCountGroup3Input,0,2/5/19 2:16
1882385,1,starCountGroup4Input,0,2/5/19 2:16
1882385,1,starCountGroup5Input,0,2/5/19 2:16
1882385,1,starCountGroup6Input,0,2/5/19 2:16
1882385,1,trust1,0,2/5/19 2:16
1882385,1,trust2,0,2/5/19 2:16
1882385,1,trust3,0,2/5/19 2:16
1882385,1,trust4,0,2/5/19 2:16
1882385,1,trust5,0,2/5/19 2:16
1882385,1,trust6,0,2/5/19 2:16
1882385,1,trust7,0,2/5/19 2:16
1882385,1,trust8,0,2/5/19 2:16
1882385,1,goodDeedWillingness,0,2/5/19 2:16
1882385,1,donationWillingness,0,2/5/19 2:16
7771792,0,consent,proceed,2/5/19 3:11
7771792,1,eventName,option1,2/5/19 3:13
7771792,1,signUpFee,30,2/5/19 3:13
7771792,1,weatherStarCountGroup1Input,12,2/5/19 3:13
7771792,1,weatherStarCountGroup2Input,0,2/5/19 3:13
7771792,1,weatherStarCountGroup3Input,0,2/5/19 3:13
7771792,1,weatherStarCountGroup4Input,0,2/5/19 3:13
7771792,1,starCountGroup1Input,10,2/5/19 3:13
7771792,1,starCountGroup2Input,2,2/5/19 3:13
7771792,1,starCountGroup3Input,0,2/5/19 3:13
7771792,1,starCountGroup4Input,0,2/5/19 3:13
7771792,1,starCountGroup5Input,0,2/5/19 3:13
7771792,1,starCountGroup6Input,0,2/5/19 3:13
7771792,1,trust1,100,2/5/19 3:14
7771792,1,trust2,33.61,2/5/19 3:14
7771792,1,dontKnowForeigners,on,2/5/19 3:14
7771792,1,trust3,0,2/5/19 3:14
7771792,1,trust4,29.22,2/5/19 3:14
7771792,1,trust5,51.18,2/5/19 3:14
7771792,1,trust6,43.41,2/5/19 3:14
7771792,1,dontKnowNGO,on,2/5/19 3:14
7771792,1,trust7,0,2/5/19 3:14
7771792,1,dontKnowCorporation,on,2/5/19 3:14
7771792,1,trust8,0,2/5/19 3:14
7771792,1,goodDeedWillingness,88.34,2/5/19 3:14
7771792,1,donationWillingness,118,2/5/19 3:14
8194629,2,eventLocation,option1,2/5/19 10:02
8194629,2,signUpFeeAmount,103,2/5/19 10:02
8194629,2,outingLocation,69.03,2/5/19 10:02
8194629,2,outingTransportation,48.2,2/5/19 10:02
8194629,2,outingTemperature,16.89,2/5/19 10:02
8194629,2,outingAirQuality,18.58,2/5/19 10:02
8194629,2,outingFriends,42.23,2/5/19 10:02
8194629,2,newsSourceDomesticWebsite,17,2/5/19 10:02
8194629,2,newsSourceForeignWebsite,0,2/5/19 10:02
8194629,2,newsSourceDomesticMedia,166,2/5/19 10:02
8194629,2,newsSourceForeignMedia,24,2/5/19 10:02
8194629,2,newsSourceChatWithFriends,79,2/5/19 10:02
8194629,2,trustPeoplesDaily,60.14,2/5/19 10:03
8194629,2,dontKnowMorningPost,on,2/5/19 10:03
8194629,2,trustMorningPost,0,2/5/19 10:03
8194629,2,trustFM,55.86,2/5/19 10:03
8194629,2,trustSEMC,63.06,2/5/19 10:03
8194629,2,trustCNTA,66.22,2/5/19 10:03
8194629,2,trustNYT,57.77,2/5/19 10:03
8194629,2,gender,female,2/5/19 10:04
8194629,2,province,陕西,2/5/19 10:04
8194629,2,city,西安,2/5/19 10:04
8194629,2,university,上海财经大学,2/5/19 10:04
8194629,2,otherUniAnswer,,2/5/19 10:04
8194629,2,liveOnCampus,liveOffCampus,2/5/19 10:04
8194629,2,address,上海财经大学,2/5/19 10:04
8194629,2,dormName,,2/5/19 10:04
